31537.1	Lactococcus phage c2		c2	Bacteria	Firmicutes	Bacilli	Streptococcaceae	Lactococcus 		Lactococcus spp.	vB_L_S_c2	Lytic	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; c2-like viruses; Lactococcus phage c2.	31537	NC_001706	1	22172	22,172	36.31	1279215226	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Lactococcus phage c2
201846.1	Lactococcus phage P335		P335	Bacteria	Firmicutes	Bacilli	Streptococcaceae	Lactococcus 		Lactococcus spp.	vB_L_S_P335	Lytic	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Lactococcus phage P335.	201846	NC_004746	1	36596	36,596	35.37	3450075900	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Lactococcus phage P335
482822.2	Lambda-like viruses Enterobacteria phage DE3		DE3	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae				vB__S_DE3		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Lambda-like viruses; Lambda-like viruses Enterobacteria phage DE3		EU078592	1	42925		51.88		http://www.phantome.org/		http://www.google.com/search?q=Lambda-like viruses Enterobacteria phage DE3
181007.1	Listeria phage 2389		2389	Bacteria	Firmicutes	Bacilli	Listeriaceae	Listeria 		Listeria spp.	vB_L_S_2389	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Listeria phage 2389.	181007	NC_003291	1	37618	37,618	34.73	3725707105	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Listeria phage 2389
205880.1	Mycobacteriophage Barnyard		Barnyard	Bacteria	Actinobacteria	Actinobacteria	Mycobacteriaceae	Mycobacterium 		Mycobacterium spp.	vB_M_S_Barnyard		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Mycobacterium phage Barnyard.	205880	NC_004689	1	70797	70,797	57.31	236129355	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Mycobacteriophage Barnyard
148603.1	Mycobacteriophage Bxb1		Bxb1	Bacteria	Actinobacteria	Actinobacteria	Mycobacteriaceae	Mycobacterium 		Mycobacterium spp.	vB_M_S_Bxb1	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; L5-like viruses; unclassified L5-like viruses; Mycobacterium phage Bxb1.	148603	NC_002656	1	50550	50,550	63.65	461724661	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Mycobacteriophage Bxb1
205870.1	Mycobacteriophage Bxz2		Bxz2	Bacteria	Actinobacteria	Actinobacteria	Mycobacteriaceae	Mycobacterium 		Mycobacterium spp.	vB_M_S_Bxz2		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Mycobacterium phage Bxz2.	205870	NC_004682	1	50913	50,913	64.18	75116394	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Mycobacteriophage Bxz2
205868.1	Mycobacteriophage Che8		Che8	Bacteria	Actinobacteria	Actinobacteria	Mycobacteriaceae	Mycobacterium 		Mycobacterium spp.	vB_M_S_Che8	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Mycobacterium phage Che8.	205868	NC_004680	1	59471	59,471	61.3	3649676100	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Mycobacteriophage Che8
205872.1	Mycobacteriophage Che9c		Che9c	Bacteria	Actinobacteria	Actinobacteria	Mycobacteriaceae	Mycobacterium 		Mycobacterium spp.	vB_M_S_Che9c	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Mycobacterium phage Che9c.	205872	NC_004683	1	57050	57,050	65.38	3090214556	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Mycobacteriophage Che9c
205876.1	Mycobacteriophage Che9d		Che9d	Bacteria	Actinobacteria	Actinobacteria	Mycobacteriaceae	Mycobacterium 		Mycobacterium spp.	vB_M_S_Che9d	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Mycobacterium phage Che9d.	205876	NC_004686	1	56276	56,276	60.9	4102411724	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Mycobacteriophage Che9d
205869.1	Mycobacteriophage CJW1		CJW1	Bacteria	Actinobacteria	Actinobacteria	Mycobacteriaceae	Mycobacterium 		Mycobacterium spp.	vB_M_S_CJW1	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Mycobacterium phage Cjw1.	205869	NC_004681	1	75931	75,931	63.12	3019908538	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Mycobacteriophage CJW1
205875.1	Mycobacteriophage Corndog		Corndog	Bacteria	Actinobacteria	Actinobacteria	Mycobacteriaceae	Mycobacterium 		Mycobacterium spp.	vB_M_S_Corndog	Lytic	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Mycobacterium phage Corndog.	205875	NC_004685	1	69777	69,777	65.38	961972645	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Mycobacteriophage Corndog
28369.1	Mycobacteriophage D29		D29	Bacteria	Actinobacteria	Actinobacteria	Mycobacteriaceae	Mycobacterium 		Mycobacterium spp.	vB_M_S_D29	Lytic	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; L5-like viruses; Mycobacteria phage D29.	28369	NC_001900	1	49136	49,136	63.53	1092523720	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Mycobacteriophage D29
205879.1	Mycobacteriophage Omega		Omega	Bacteria	Actinobacteria	Actinobacteria	Mycobacteriaceae	Mycobacterium 		Mycobacterium spp.	vB_M_S_Omega	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Mycobacterium phage Omega.	205879	NC_004688	1	110865	110,865	61.37	3946948868	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Mycobacteriophage Omega
213236.1	Mycobacteriophage PG1		PG1	Bacteria	Actinobacteria	Actinobacteria	Mycobacteriaceae	Mycobacterium 		Mycobacterium spp.	vB_M_S_PG1		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Mycobacteriophage PG1.	213236	NC_005259	1	68999	68,999	66.5	619111162	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Mycobacteriophage PG1
205874.1	Mycobacteriophage Rosebush		Rosebush	Bacteria	Actinobacteria	Actinobacteria	Mycobacteriaceae	Mycobacterium 		Mycobacterium spp.	vB_M_S_Rosebush	Lytic	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Mycobacterium phage Rosebush.	205874	NC_004684	1	67480	67,480	68.96	478543412	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Mycobacteriophage Rosebush
88870.1	Mycobacteriophage TM4		TM4	Bacteria	Actinobacteria	Actinobacteria	Mycobacteriaceae	Mycobacterium 		Mycobacterium spp.	vB_M_S_TM4		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Mycobacterium phage TM4.	88870	NC_003387	1	52797	52,797	68.11	4017864105	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Mycobacteriophage TM4
31757.1	Mycobacterium phage L5		L5	Bacteria	Actinobacteria	Actinobacteria	Mycobacteriaceae	Mycobacterium 		Mycobacterium spp.	vB_M_S_L5	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; L5-like viruses; Mycobacterium phage L5.	31757	NC_001335	1	52297	52,297	62.26	3737097888	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Mycobacterium phage L5
196242.1	Phage phi 4795		phi 4795	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae	Escherichia	coli	Escherichia coli	vB_ECo_S_phi 4795	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Lambda-like viruses; unclassified Lambda-like viruses; Phage BP-4795.	196242	NC_004813	1	57930	57,930	50.61	3859542424	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Phage phi 4795
31535.1	Pseudomonas phage D3		D3	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadaceae	Pseudomonas 		Pseudomonas spp.	vB_P_S_D3	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Pseudomonas phage D3.	31535	NC_002484	1	56425	56,425	57.8	1694847775	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Pseudomonas phage D3
179237.1	Sinorhizobium meliloti phage PBC5		PBC5	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiaceae	Sinorhizobium	meliloti	Sinorhizobium meliloti	vB_SMe_S_PBC5	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Sinorhizobium meliloti phage PBC5.	179237	NC_003324	1	57416	57,416	61.49	722108130	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Sinorhizobium meliloti phage PBC5
467481.2	Siphoviridae Azospirillum phage Cd		Cd	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillaceae	Azospirillum 		Azospirillum spp.	vB_A_S_Cd		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Azospirillum phage Cd		NC_010355	1	62337		63.93		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Azospirillum phage Cd
347966.2	Siphoviridae Bacillus phage Cherry		Cherry	Bacteria	Firmicutes	Bacilli	Bacillaceae	Bacillus 		Bacillus spp.	vB_B_S_Cherry		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Bacillus phage Cherry		NC_007457	1	36615		35.26		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Bacillus phage Cherry
345922.2	Siphoviridae Bacillus phage Fah		Fah	Bacteria	Firmicutes	Bacilli	Bacillaceae	Bacillus 		Bacillus spp.	vB_B_S_Fah		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Bacillus phage Fah		NC_007814	1	37974		34.94		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Bacillus phage Fah
347962.2	Siphoviridae Bacillus phage Gamma		Gamma	Bacteria	Firmicutes	Bacilli	Bacillaceae	Bacillus 		Bacillus spp.	vB_B_S_Gamma		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Bacillus phage Gamma		DQ222855	1	38067		35.63		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Bacillus phage Gamma
359962.2	Siphoviridae Bacillus phage Gamma isolate d'Herelle		Gamma_d'Herelle	Bacteria	Firmicutes	Bacilli	Bacillaceae	Bacillus 		Bacillus spp.	vB_B_S_Gamma_d'Herelle		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Bacillus phage Gamma isolate d'Herelle		DQ289556	1	37373		35.13		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Bacillus phage Gamma isolate d'Herelle
552525.2	Siphoviridae Bacillus phage IEBH		IEBH	Bacteria	Firmicutes	Bacilli	Bacillaceae	Bacillus 		Bacillus spp.	vB_B_S_IEBH		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Bacillus phage IEBH		NC_011167	1	53104		36.42		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Bacillus phage IEBH
565140.2	Siphoviridae Bacillus phage TP21-L		TP21-L	Bacteria	Firmicutes	Bacilli	Bacillaceae	Bacillus 		Bacillus spp.	vB_B_S_TP21-L		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Bacillus phage TP21-L		NC_011645	1	37456		37.8		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Bacillus phage TP21-L
359961.2	Siphoviridae Bacillus phage WBeta		WBeta	Bacteria	Firmicutes	Bacilli	Bacillaceae	Bacillus 		Bacillus spp.	vB_B_S_WBeta		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Bacillus phage WBeta		NC_007734	1	40867		35.26		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Bacillus phage WBeta
99179.2	Siphoviridae Bacteroides phage B40-8		B40-8	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidaceae	Bacteroides 		Bacteroides spp.	vB_B_S_B40-8		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Bacteroides phage B40-8		NC_011222	1	44929		38.63		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Bacteroides phage B40-8
348137.2	Siphoviridae Burkholderia phage Bcep176		Bcep176	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiaceae	Burkholderia 		Burkholderia spp.	vB_B_S_Bcep176		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Burkholderia phage Bcep176		NC_007497	1	44856		61.54		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Burkholderia phage Bcep176
437329.2	Siphoviridae Burkholderia phage BcepGomr		BcepGomr	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiaceae	Burkholderia 		Burkholderia spp.	vB_B_S_BcepGomr		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Burkholderia phage BcepGomr		NC_009447	1	52414		56.29		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Burkholderia phage BcepGomr
28358.2	Siphoviridae Corynebacterium phage BFK20		BFK20	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriaceae	Corynebacterium 		Corynebacterium spp.	vB_C_S_BFK20		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Corynebacterium phage BFK20		NC_009799	1	42969		56.16		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Corynebacterium phage BFK20
384848.2	Siphoviridae Corynebacterium phage P1201		P1201	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriaceae	Corynebacterium 		Corynebacterium spp.	vB_C_S_P1201		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Corynebacterium phage P1201		NC_009816	1	70579		50.92		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Corynebacterium phage P1201
658401.2	Siphoviridae Cyanophage PSS2		PSS2	Bacteria	Cyanobacteria	Unclassified	Unclassified Cyanobacteria				vB__S_PSS2		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Cyanophage PSS2		NC_013021	1	107530		52.3		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Cyanophage PSS2
491003.2	Siphoviridae Enterobacteria phage EPS7		EPS7	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae				vB__S_EPS7		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Enterobacteria phage EPS7		NC_010583	1	111382		39.9		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Enterobacteria phage EPS7
627087.2	Siphoviridae Enterococcus phage EFAP-1		EFAP-1	Bacteria	Firmicutes	Bacilli	Enterococcaceae	Enterococcus		Enterococcus	vB_E_S_EFAP-1		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Enterococcus phage EFAP-1		NC_012419	1	21115		36.72		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Enterococcus phage EFAP-1
363555.2	Siphoviridae Lactobacillus phage KC5a		KC5a	Bacteria	Firmicutes	Bacilli	Lactobacillaceae	Lactobacillus 		Lactobacillus spp.	vB_L_S_KC5a		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Lactobacillus phage KC5a		NC_007924	1	38239		36.9		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Lactobacillus phage KC5a
146269.2	Siphoviridae Lactobacillus phage Lc-Nu		Lc-Nu	Bacteria	Firmicutes	Bacilli	Lactobacillaceae	Lactobacillus 		Lactobacillus spp.	vB_L_S_Lc-Nu		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Lactobacillus phage Lc-Nu		NC_007501	1	36466		44.28		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Lactobacillus phage Lc-Nu
12348.2	Siphoviridae Lactobacillus phage LL-H		LL-H	Bacteria	Firmicutes	Bacilli	Lactobacillaceae	Lactobacillus 		Lactobacillus spp.	vB_L_S_LL-H		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Lactobacillus phage LL-H		NC_009554	1	34659		47.82		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Lactobacillus phage LL-H
496874.2	Siphoviridae Lactobacillus phage Lrm1		Lrm1	Bacteria	Firmicutes	Bacilli	Lactobacillaceae	Lactobacillus 		Lactobacillus spp.	vB_L_S_Lrm1		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Lactobacillus phage Lrm1		NC_011104	1	39989		45.49		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Lactobacillus phage Lrm1
578234.2	Siphoviridae Lactobacillus phage Lv-1		Lv-1	Bacteria	Firmicutes	Bacilli	Lactobacillaceae	Lactobacillus 		Lactobacillus spp.	vB_L_S_Lv-1		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Lactobacillus phage Lv-1		NC_011801	1	38934		37.04		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Lactobacillus phage Lv-1
475178.2	Siphoviridae Lactococcus phage 1706		1706	Bacteria	Firmicutes	Bacilli	Streptococcaceae	Lactococcus 		Lactococcus spp.	vB_L_S_1706		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Lactococcus phage 1706		NC_010576	1	55597		33.69		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Lactococcus phage 1706
213769.2	Siphoviridae Lactococcus phage 712		712	Bacteria	Firmicutes	Bacilli	Streptococcaceae	Lactococcus 		Lactococcus spp.	vB_L_S_712		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Lactococcus phage 712		NC_008370	1	30510		33.88		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Lactococcus phage 712
494269.2	Siphoviridae Lactococcus phage bIBB29		bIBB29	Bacteria	Firmicutes	Bacilli	Streptococcaceae	Lactococcus 		Lactococcus spp.	vB_L_S_bIBB29		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Lactococcus phage bIBB29		NC_011046	1	29305		34.72		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Lactococcus phage bIBB29
213775.2	Siphoviridae Lactococcus phage jj50		jj50	Bacteria	Firmicutes	Bacilli	Streptococcaceae	Lactococcus 		Lactococcus spp.	vB_L_S_jj50		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Lactococcus phage jj50		NC_008371	1	27453		34.94		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Lactococcus phage jj50
83129.2	Siphoviridae Lactococcus phage P008		P008	Bacteria	Firmicutes	Bacilli	Streptococcaceae	Lactococcus 		Lactococcus spp.	vB_L_S_P008		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Siphoviridae Lactococcus phage P008		NC_008363	1	28538		34.68		http://www.phantome.org/		http://www.google.com/search?q=Siphoviridae Lactococcus phage P008
